,Energy,dG/de1,dG/dT,dH/de1,alpha
294,1.4482752104208416,0.04153645082307996,0.38371977334550167,0.042329237935002116,-1.0190865395625386
295,1.4532012825651301,0.040433019575433375,0.37819332679745316,0.04112482752982314,-1.0171099750069148
296,1.458127354709419,0.03935272042650453,0.37269230327857705,0.03994777303900445,-1.0151210032254632
297,1.4630534268537074,0.03829521690244279,0.36721789348657397,0.03879763364048542,-1.013119568935268
298,1.467979498997996,0.03726017444375824,0.3617707779554956,0.03767397162281103,-1.0111056157205436
299,1.4729055711422845,0.03624726037550052,0.35635174868370517,0.036576352461331056,-1.0090790885275558
300,1.477831643286573,0.03525614410149494,0.3509615844007059,0.03550434484608058,-1.007039928809887
301,1.4827577154308618,0.034286497082578554,0.34560104998947333,0.034457520775372924,-1.004988077154177
302,1.4876837875751503,0.03333799275505868,0.3402708849845037,0.03343545558347804,-1.002923476201325
303,1.4926098597194388,0.032410307090300135,0.3349718605673154,0.03243772825590668,-1.0008460631221463
304,1.4975359318637274,0.03150311986794654,0.3297046683063464,0.031463922885843335,-0.9987557745941511
305,1.502462004008016,0.030616114011095274,0.32447002856893054,0.030513627578783037,-0.9966525329676034
306,1.5073880761523046,0.02974897397036157,0.31926863726588023,0.02958643368391849,-0.9945362725247259
307,1.5123141482965932,0.028901386419024167,0.31410117582535635,0.02868193585714042,-0.9924069192148064
308,1.5172402204408817,0.028073040111637235,0.308968312017789,0.02779973211883982,-0.9902643963136676
309,1.5221662925851702,0.02726362568182007,0.3038706989049729,0.02693942389843401,-0.9881086328293363
310,1.527092364729459,0.026472836024848182,0.29880897463459316,0.02610061609933855,-0.9859395523335598
311,1.5320184368737475,0.025700366193653058,0.2937837630978275,0.025282917165329197,-0.9837570785887497
312,1.536944509018036,0.02494591349417076,0.2887956732459354,0.02448593908100492,-0.9815611317150873
313,1.5418705811623246,0.024209177456821943,0.2838452989797251,0.023709297498776743,-0.9793516339439142
314,1.546796653306613,0.023489859936842227,0.2789332194251001,0.022952611726251383,-0.9771285051492279
315,1.5517227254509018,0.02278766508378513,0.27405999856977414,0.02221550479911042,-0.9748916669359935
316,1.5566487975951904,0.022102299592081556,0.26922618526819125,0.021497603492767657,-0.9726410323597939
317,1.561574869739479,0.021433472429727388,0.2644323129370196,0.02079853838526216,-0.9703765198781044
318,1.5665009418837674,0.020780895055906128,0.25967889991610266,0.02011794388963496,-0.9680980456093131
319,1.5714270140280562,0.020144281492802348,0.25496644897962834,0.019455458308381992,-0.9658055222934372
320,1.5763530861723447,0.019523348187097847,0.2502954480011461,0.018810723810235734,-0.9634988645373309
321,1.5812791583166332,0.0189178142237357,0.24566636611947634,0.018183386525599025,-0.961177983383767
322,1.5862052304609218,0.018327401242531717,0.24107966287562815,0.0175730965069902,-0.9588427881531272
323,1.5911313026052103,0.01775183350978088,0.2365357765190298,0.016979507845217966,-0.9564931890479157
324,1.596057374749499,0.017190837947348908,0.23203513247483823,0.016402278602081537,-0.9541290920382982
325,1.6009834468937876,0.016644144098346487,0.22757813961918988,0.0158410708977387,-0.9517504056764585
326,1.605909519038076,0.01611148423568021,0.22316519097516332,0.015295550896675872,-0.9493570345805021
327,1.6108355911823646,0.015592593355520283,0.21879666389647504,0.014765388831817265,-0.9469488811230904
328,1.6157616633266532,0.015087209165290235,0.21447291969835489,0.014250259033030186,-0.9445258481478772
329,1.620687735470942,0.014595072138840747,0.21019430415718718,0.013749839936527583,-0.9420878366154962
330,1.6256138076152304,0.014115925501782704,0.20596114688282316,0.013263814084485936,-0.9396347467837547
331,1.630539879759519,0.013649515394595734,0.20177376154762497,0.012791868165876909,-0.9371664704625049
332,1.6354659519038075,0.013195590568628542,0.1976324460380689,0.012333692993819548,-0.9346829101489337
333,1.6403920240480963,0.012753902725104356,0.1935374821872829,0.011888983528483962,-0.9321839584899831
334,1.6453180961923848,0.012324206392299477,0.1894891360429591,0.011457438885502613,-0.9296695073738422
335,1.6502441683366733,0.011906258951266319,0.18548764944500226,0.011038762339850308,-0.9271394469944948
336,1.6551702404809618,0.011499820598808217,0.18153327339934414,0.0106326613072691,-0.9245936678673939
337,1.6600963126252504,0.01110465440992032,0.17762621768740705,0.010238847394670228,-0.9220320612160046
338,1.6650223847695391,0.010720526413314243,0.17376668468101455,0.00985703633417633,-0.9194545075635921
339,1.6699484569138277,0.010347205483622881,0.1699548612961294,0.00948694803997981,-0.9168608910874873
340,1.6748745290581162,0.00998446335458662,0.16619091835367933,0.00912830656799383,-0.9142510963095987
341,1.6798006012024047,0.009632074704288451,0.1624750170905436,0.008780840125343305,-0.9116250023926669
342,1.6847266733466932,0.009289817097349029,0.15880728393479693,0.008444281060248072,-0.9089824882190369
343,1.689652745490982,0.008957470999488973,0.15518784986451797,0.008118365841161124,-0.9063234300869386
344,1.6945788176352705,0.008634819275173861,0.15161682291051434,0.007802834604544326,-0.9036477030826122
345,1.699504889779559,0.008321647162226761,0.14809429577827476,0.007497431136759408,-0.9009551823816087
346,1.7044309619238476,0.008017742924027134,0.14462034556805362,0.007201903449376866,-0.8982457429253058
347,1.7093570340681363,0.007722897913901825,0.14119503407063894,0.0069160037883778105,-0.8955192552692505
348,1.7142831062124249,0.007436906543464546,0.13781840357323868,0.0066394885988924355,-0.8927755862048756
349,1.7192091783567134,0.0071595662355767396,0.1344904936086621,0.0063721185102676,-0.8900146043211086
350,1.724135250501002,0.006890677429046302,0.1312113160276717,0.0061136583073869944,-0.8872361782044917
351,1.7290613226452904,0.006630043667352376,0.12798087187512114,0.005863876889037283,-0.884440161067438
352,1.7339873947895792,0.006377471364848611,0.1247991471482301,0.005622547247437609,-0.8816264199049174
353,1.7389134669338677,0.006132769990848556,0.12166611318027142,0.005389446438803062,-0.8787948099872167
354,1.7438395390781563,0.005895751982741843,0.11858172649194812,0.0051643555546956295,-0.8759451838905078
355,1.7487656112224448,0.005666232706041117,0.11554592910853972,0.004947059688535464,-0.8730773946613772
356,1.7536916833667333,0.005444030466768523,0.11255864853077974,0.0047373479028700585,-0.8701912915050348
357,1.758617755511022,0.0052289664977098515,0.1096197979995422,0.004535013205028338,-0.8672867204283204
358,1.7635438276553106,0.005020864925344071,0.10672927654951177,0.004339852494699426,-0.8643635228649422
359,1.7684698997995991,0.004819552753555631,0.1038869688788681,0.004151666574642028,-0.8614215440590687
360,1.7733959719438877,0.004624859872304484,0.10109274686412212,0.003970260064054318,-0.858460617981061
361,1.7783220440881764,0.004436618997610107,0.09834647084306458,0.0037954413962274576,-0.8554805806565685
362,1.783248116232465,0.004254665693155736,0.09564797337002887,0.003627022781307292,-0.8524812624272451
363,1.7881741883767535,0.004078838325314764,0.09299709600862438,0.003464820165367802,-0.8494624912843098
364,1.793100260521042,0.0039089780540627955,0.09039365632532698,0.003308653200349308,-0.8464240920745154
365,1.7980263326653305,0.0037449288146878023,0.0878374499947907,0.0031583452062261936,-0.843365885578119
366,1.8029524048096193,0.003586537302468552,0.08532827171092917,0.003013723137312984,-0.8402876878594544
367,1.8078784769539078,0.0034336529198090633,0.08286589986284176,0.0028746175411377734,-0.8371893165304616
368,1.8128045490981963,0.0032861278128018573,0.08045009998939251,0.0027408625299921636,-0.8340705797609305
369,1.8177306212424849,0.003143816805530151,0.0780806252896615,0.002612295737168403,-0.8309312847279229
370,1.8226566933867734,0.003006577391657795,0.07575721671984396,0.0024887582809889858,-0.8277712351241724
371,1.8275827655310621,0.0028742697278770235,0.0734796032204093,0.0023700947275571865,-0.8245902270653535
372,1.8325088376753507,0.0027467565907799475,0.07124750192463294,0.002256153060572228,-0.821388057516807
373,1.8374349098196392,0.002623903362026615,0.06906061839861291,0.002146784625210825,-0.8181645163763654
374,1.8423609819639277,0.0025055780234055683,0.06691864679296443,0.0020418441038590304,-0.814919385780598
375,1.8472870541082165,0.0023916511025749553,0.06482126994139714,0.001941189481268648,-0.8116524518056497
376,1.852213126252505,0.002281995678881575,0.06276815979160014,0.0018446819910500729,-0.808363489958126
377,1.8571391983967935,0.002176487341828226,0.06075897749344894,0.0017521860836511927,-0.8050522738989951
378,1.862065270541082,0.002075004196361803,0.05879337364928941,0.0016635693971686508,-0.8017185700566103
379,1.8669913426853706,0.0019774267978888106,0.05687098507548539,0.0015787026784450523,-0.7983621341283258
380,1.8719174148296593,0.0018836381562698983,0.05499144905523028,0.0014974598055463317,-0.794982730925189
381,1.8768434869739479,0.0017935237159423538,0.05315438230363427,0.0014197176921492583,-0.7915801054257651
382,1.8817695591182364,0.0017069713069736217,0.05135939535747986,0.0013453562775528987,-0.788154008246425
383,1.886695631262525,0.001623871150673516,0.049606089956014725,0.0012742584742495408,-0.784704176634353
384,1.8916217034068135,0.0015441158215103736,0.0478940579872303,0.001206310130840182,-0.781230341685271
385,1.8965477755511022,0.001467600200501847,0.046222882732863804,0.0011413999897664574,-0.7777322389136734
386,1.9014738476953907,0.0013942214949348396,0.044592141259016047,0.0010794196481777724,-0.774209587285283
387,1.9063999198396793,0.0013238791835130561,0.0430013949450548,0.0010202635129247808,-0.7706621009157358
388,1.9113259919839678,0.0012564749962168192,0.041450204295151276,0.0009638287647557007,-0.7670894905650641
389,1.9162520641282565,0.0011919129065393523,0.03993811973773607,0.0009100153197792764,-0.7634914554465656
390,1.921178136272545,0.0011300992484220731,0.038464683854935636,0.0008587258995261288,-0.7598676848295797
391,1.9261042084168336,0.0010709425879948953,0.03702943199401456,0.0008098659074993146,-0.7562178557261512
392,1.9310302805611221,0.0010143535973431406,0.03563189235772617,0.0007633433152874896,-0.7525416356652028
393,1.9359563527054107,0.0009602450198847302,0.034271586467083726,0.0007190686211377866,-0.7488386883007266
394,1.9408824248496994,0.0009085316692753189,0.03294802920739031,0.0006769548203235648,-0.7451086662323295
395,1.945808496993988,0.0008591303867460121,0.0316607293287472,0.000636917349809439,-0.7413512077273705
396,1.9507345691382765,0.0008119600252225982,0.030409188126524746,0.0005988740737418827,-0.7375659578532845
397,1.955660641282565,0.0007669414395394249,0.029192905510342915,0.000562745228772323,-0.7337525393206961
398,1.9605867134268538,0.0007239974501160299,0.028011371590932924,0.0005284533928555705,-0.729910571882372
399,1.9655127855711423,0.0006830528239168065,0.02686407284236763,0.0004959234435994655,-0.7260396652131657
400,1.9704388577154308,0.0006440342535379007,0.025750490882557757,0.0004650825201112378,-0.7221394165859661
401,1.9753649298597193,0.0006068703283040973,0.024670102770441384,0.00043585998653357757,-0.7182094200446262
402,1.9802910020040079,0.0005714915142198475,0.023622381282338484,0.00040818738655728446,-0.714249252002469
403,1.9852170741482966,0.0005378301303513943,0.02260679522013671,0.00038199840997559713,-0.7102584783154792
404,1.9901431462925852,0.0005058203160921064,0.021622809697359264,0.00035722885081770596,-0.7062366604362665
405,1.9950692184368737,0.00047539801607192437,0.020669886408829743,0.00033381656660741335,-0.7021833396900614
406,1.9999952905811622,0.00044650094754551634,0.01974748400918373,0.0003117014410356235,-0.6980980505172357
407,2.004921362725451,0.0004190685746195899,0.018855058282177557,0.0002908253419445085,-0.6939803162489709
408,2.0098474348697395,0.0003930420917673404,0.017992062562906638,0.00027113208424670634,-0.6898296389263108
409,2.014773507014028,0.00036836438400371504,0.017157947898500496,0.0002525673866510357,-0.6856455119409387
410,2.0196995791583165,0.0003449800076447947,0.016352163542342375,0.00023507883575359003,-0.6814274176596248
411,2.024625651302605,0.00032283516238339,0.01557415701645587,0.00021861584170346387,-0.6771748160562566
412,2.0295517234468936,0.00030187766648876265,0.014823374644639101,0.00020312960511544159,-0.6728871581594893
413,2.034477795591182,0.00028205692484877556,0.014099261719272296,0.00018857307159811585,-0.6685638783703646
414,2.0394038677354707,0.0002633239077104951,0.013401262777355637,0.0001749008949938025,-0.6642043881032366
415,2.0443299398797596,0.0002456311184093205,0.012728821926803541,0.0001620693989607438,-0.6598080895054624
416,2.049256012024048,0.0002289325690425737,0.012081383335997425,0.0001500365367930751,-0.6553743638161567
417,2.0541820841683367,0.00021318375241231153,0.011458391234588274,0.00013876185183889626,-0.650902567708451
418,2.0591081563126252,0.00019834161259639344,0.010859290376592116,0.0001282064413145913,-0.6463920487299827
419,2.0640342284569138,0.00018436452210974098,0.010283526328284096,0.0001183329160907056,-0.6418421219906356
420,2.0689603006012023,0.00017121224872132954,0.009730545745459172,0.00010910536304399304,-0.6372520883221174
421,2.073886372745491,0.00015884593095187702,0.009199796678977983,0.00010048930727313161,-0.632621224043663
422,2.0788124448897793,0.00014722805127114074,0.008690728881173816,9.245167467326918e-05,-0.6279487765752376
423,2.083738517034068,0.0001363224045632611,0.008202794054578027,8.496075452408037e-05,-0.6232339782757713
424,2.088664589178357,0.00012609407520095756,0.0077354462213469035,7.79861625490088e-05,-0.6184760261314527
425,2.0935906613226454,0.00011650940666299755,0.007288141949327533,7.14988046875399e-05,-0.6136740949539771
426,2.098516733466934,0.00010753597481852625,0.006860340648963259,6.547084034512267e-05,-0.6088273292319974
427,2.1034428056112224,9.914256077994842e-05,0.006451504907395952,5.9875646835690314e-05,-0.6039348425605743
428,2.108368877755511,9.12991236563241e-05,0.006061100718991543,5.4687783936399716e-05,-0.5989957159091703
429,2.1132949498997995,8.397677185681186e-05,0.005688597791912729,4.988295864163456e-05,-0.5940090043790872
430,2.118221022044088,7.714773880640806e-05,0.005333469822477319,4.543799023172421e-05,-0.5889737137435068
431,2.1231470941883765,7.078535362812659e-05,0.004995194770773104,4.1330776873544315e-05,-0.5838888238190777
432,2.128073166332665,6.486401510064721e-05,0.0046732551310667,3.754026090569163e-05,-0.578753270938312
433,2.132999238476954,5.9359165102333266e-05,0.004367138211621034,3.4046395743842155e-05,-0.5735659469796666
434,2.1379253106212426,5.424726150989834e-05,0.004076336378354981,3.083011343058341e-05,-0.5683257103210256
435,2.142851382765531,4.9505752564500654e-05,0.0038003473385786477,2.7873291399436016e-05,-0.5630313641454117
436,2.1477774549098196,4.5113050417547585e-05,0.003538674387209468,2.515872091291786e-05,-0.5576816615161074
437,2.152703527054108,4.1048504722687876e-05,0.003290826653155764,2.267007591580518e-05,-0.5522753159696758
438,2.1576295991983967,3.729237753245866e-05,0.0030563193614977107,2.0391881394015158e-05,-0.5468109770224869
439,2.1625556713426852,3.382581769380803e-05,0.002834674040026391,1.830948349275745e-05,-0.5412872397792495
440,2.1674817434869738,3.063083468054999e-05,0.002625418878236774,1.640901868165982e-05,-0.5357026294839835
441,2.1724078156312623,2.769027461444968e-05,0.0024280887453064946,1.4677385372169128e-05,-0.5300556089288473
442,2.177333887775551,2.4987794548299e-05,0.002242225617244527,1.3102214449400945e-05,-0.5243445724701964
443,2.18225995991984,2.250783795805641e-05,0.002067378702412919,1.1671841179476662e-05,-0.5185678518402016
444,2.1871860320641283,2.023561078275212e-05,0.0019031046762977102,1.0375277008928306e-05,-0.5127236889618229
445,2.192112104208417,1.815705732933718e-05,0.0017489678884069844,9.20218246103992e-06,-0.5068102332954326
446,2.1970381763527054,1.625883609032557e-05,0.0016045405658415886,8.142840705610706e-06,-0.5008255609671781
447,2.201964248496994,1.4528296466139251e-05,0.001469403008275174,7.188131143364522e-06,-0.4947676529122134
448,2.2068903206412824,1.295345554428861e-05,0.0013431437760039531,6.329503457820999e-06,-0.48863435985711007
449,2.211816392785571,1.1522975209190365e-05,0.0012253598735310848,5.558953362543545e-06,-0.4824234420039277
450,2.2167424649298595,1.0226139299511575e-05,0.0011156569189375465,4.8689976948820025e-06,-0.4761325415462077
451,2.221668537074148,9.05283168349605e-06,0.0010136493097467555,4.2526506722180404e-06,-0.46975916717538474
452,2.226594609218437,7.993514061755655e-06,0.0009189603830756599,3.7034005762083557e-06,-0.46330068948361364
453,2.2315206813627255,7.039204154259321e-06,0.0008312225620333551,3.215187046413022e-06,-0.45675433983081154
454,2.236446753507014,6.1814550263293714e-06,0.0007500774956187366,2.7823790449636864e-06,-0.4501171703284072
455,2.2413728256513026,5.412333458758185e-06,0.0006751761912967167,2.399753279935025e-06,-0.4433860733491518
456,2.246298897795591,4.724399719840791e-06,0.0006061791354704201,2.0624732535766884e-06,-0.4365577376772413
457,2.2512249699398796,4.11068714139063e-06,0.0005427564053856981,1.7660690059732265e-06,-0.42962865944980966
458,2.256151042084168,3.564682346673286e-06,0.0004845877722693187,1.5064173186135562e-06,-0.4225951072525184
459,2.2610771142284567,3.080305573929224e-06,0.0004313627925433333,1.279722550429449e-06,-0.41545311648968664
460,2.2660031863727452,2.6518918049124005e-06,0.00038278089057964724,1.0824980824701154e-06,-0.40819843421397556
461,2.270929258517034,2.2741717229964554e-06,0.0003385514255681456,9.115483388460325e-07,-0.40082652054303697
462,2.2758553306613227,1.9422534377481753e-06,0.00029839376021583607,7.639514215159804e-07,-0.3933325109217962
463,2.2807814028056113,1.6516044106379769e-06,0.00026203730016677995,6.370423216620855e-07,-0.3857112015195035
464,2.2857074749499,1.3980338873125075e-06,0.00022922152860851036,5.28396680342156e-07,-0.37795699026860685
465,2.2906335470941883,1.1776757337949848e-06,0.0001996960417360719,4.358152135769132e-07,-0.3700638478577855
466,2.295559619238477,9.869715308483066e-07,0.00017322055309300827,3.57308596805408e-07,-0.3620252313643734
467,2.3004856913827654,8.226542101971028e-07,0.00014956489486682962,2.9108311546453193e-07,-0.35383410411865546
468,2.305411763527054,6.817319919328334e-07,0.00012850900434056479,2.3552667988736486e-07,-0.3454828036155442
469,2.3103378356713424,5.614728331538936e-07,0.00010984289741105815,1.891955876977315e-07,-0.3369630310250025
470,2.315263907815631,4.59389290631686e-07,9.33666279071983e-05,1.5080173641591448e-07,-0.3282656768261917
471,2.32018997995992,3.732237098933701e-07,7.889023286145555e-05,1.1920048543984222e-07,-0.3193807956999778
472,2.3251160521042085,3.0093386598112687e-07,6.623366435424498e-05,9.33790201622095e-08,-0.3102974796730448
473,2.330042124248497,2.406791318746379e-07,5.522670559714963e-05,7.244532728016165e-08,-0.30100377509212606
474,2.3349681963927855,1.9080696304579454e-07,4.570887246910421e-05,5.5617614615755576e-08,-0.2914862944619432
475,2.339894268537074,1.498398408982922e-07,3.7529299695102115e-05,4.221443168494111e-08,-0.281730355770968
476,2.3448203406813626,1.1646271924626815e-07,3.05466111096839e-05,3.1645195535383925e-08,-0.27171953171098523
477,2.349746412825651,8.951080592842705e-08,2.4628773917264288e-05,2.340128843420778e-08,-0.2614353450567687
478,2.3546724849699396,6.795789202872433e-08,1.9652936445569103e-05,1.704772199052945e-08,-0.25085713346322963
479,2.359598557114228,5.090504067482024e-08,1.550524908020303e-05,1.2215240146882178e-08,-0.23996130805420113
480,2.364524629258517,3.7569791737249306e-08,1.2080667907300655e-05,8.593007574448802e-09,-0.22872119266844634
481,2.3694507014028057,2.7275794985834916e-08,9.282740856736607e-06,5.921741165717325e-09,-0.21710608870585263
482,2.374376773547094,1.9442874771208868e-08,7.023375802587708e-06,3.98735543713196e-09,-0.2050805492527505
483,2.3793028456913827,1.3577618774740318e-08,5.222590327258553e-06,2.6150925742394235e-09,-0.19260318157588271
484,2.3842289178356713,9.264365398074863e-09,3.808242718503138e-06,1.6641149657468259e-09,-0.1796253595624185
485,2.38915498997996,6.1566764332957406e-09,2.715743822988521e-06,1.0225590066204769e-09,-0.16608945064749636
486,2.3940810621242483,3.969330340008497e-09,1.8877493468462154e-06,6.030433525325066e-10,-0.15192571564381704
487,2.399007134268537,2.470707411201052e-09,1.273832197182698e-06,3.386087021931883e-10,-0.1370492923031242
488,2.4039332064128254,1.4757075793384545e-09,8.301344631590928e-07,1.7908455362659852e-10,-0.12135504088613572
489,2.4088592785571143,8.391425029775354e-10,5.189986338246711e-07,8.786655042734063e-11,-0.10470992723591419
490,2.413785350701403,4.49599629080584e-10,3.0857758517791747e-07,3.9089253247468534e-11,-0.08694236097882184
491,2.4187114228456914,2.2380809377844065e-10,1.7242298487781153e-07,1.5179692530675718e-11,-0.06782459148105202
492,2.42363749498998,1.0149399385876984e-10,8.905162937842258e-08,4.774710103669726e-12,-0.04704426264192337
493,2.4285635671342685,4.073867916368739e-11,4.148931456447337e-08,9.84038184933018e-13,-0.024154886833202605
494,2.433489639278557,1.3841379766020594e-11,1.6791772209636974e-08,-2.0993633433390955e-14,0.0015167298194453513
495,2.4384157114228455,3.693753133809759e-12,5.542189366701319e-09,-1.1474847001075787e-13,0.031065549281146895
496,2.443341783567134,6.7293214244993e-13,1.3251500248727233e-09,-4.471940110654792e-14,0.06645454762160555
497,2.4482678557114226,6.108839734290309e-14,1.7597344066964681e-10,-6.840347210860857e-15,0.11197457305131824
498,2.453193927855711,1.0118531535739983e-15,5.563717635279286e-12,-1.8236998707596833e-16,0.18023364994398008
499,2.45812,0.0,0.0,-0.0,0.0
